kind,queue_rank,slug,name_ja,area_slug,prefecture,official_url,primary_review_or_ota_url,secondary_url,official_bath_or_product_fact,visible_review_pool_observation,verification_result,next_status,notes,source_urls
facility,101,yubara-yumoto-onsenkan,湯原温泉 湯本温泉館,yubara,岡山県,https://www.city.maniwa.lg.jp/soshiki/60/2653.html,https://onsen.nifty.com/okutsu-onsen/onsen003676/kuchikomi/,https://www.jalan.net/kankou/spt_33583cc3360152787/kuchikomi/,真庭市公式で地下源泉湧出、10:00-21:00、普通湯800円、家族湯4000円/1時間を確認,Nifty has 14 reviews; Jalan/Tripadvisor surfaces exist;砂湯回避先 and mild slimy water signals visible,municipal_official_and_review_surface_confirmed,ready_for_facility_deep_review_pool_count,砂湯が苦手な人の代替施設。普通湯と家族湯を分ける,https://www.city.maniwa.lg.jp/soshiki/60/2653.html ; https://onsen.nifty.com/okutsu-onsen/onsen003676/kuchikomi/ ; https://www.jalan.net/kankou/spt_33583cc3360152787/kuchikomi/ ; https://www.tripadvisor.jp/Attraction_Review-g1023460-d5230927-Reviews-Yumoto_Onsenkan-Maniwa_Okayama_Prefecture_Chugoku.html
facility,102,osawa-onsen-tojiya,大沢温泉 湯治屋,hanamaki,岩手県,https://www.oosawaonsen.com/touji/,https://onsen.nifty.com/hanamaki-onsen/onsen000407/kuchikomi/,https://www.agoda.com/ja-jp/osawa-onsen-toujiya/hotel/default-city-km.html,公式で200年前の湯治屋、自炊部、名物混浴露天風呂と湯巡りを確認,"Nifty/Agoda/blog surfaces exist; mixed bath, old toji-room, toilet distance, women-only time signals visible",official_and_review_surface_confirmed,ready_for_facility_deep_review_pool_count,宿泊施設でもあるが湯治/日帰り文化施設として価値大。混浴露天と湯治部屋 기대차를 분리,https://www.oosawaonsen.com/touji/ ; https://onsen.nifty.com/hanamaki-onsen/onsen000407/kuchikomi/ ; https://www.agoda.com/ja-jp/osawa-onsen-toujiya/hotel/default-city-km.html
facility,103,dogo-asukanoyu,道後温泉別館 飛鳥乃湯泉,dogo,愛媛県,https://dogo.jp/onsen/asuka,https://www.jalan.net/kankou/spt_guide000000192110/kuchikomi/,https://4travel.jp/dm_shisetsu/11744516,道後公式で加温加水なし源泉かけ流し、大浴場・露天風呂・特別浴室・休憩室を確認,Jalan/4travel/Tabelog surfaces exist; queue/crowding and private room satisfaction signals visible,official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,道後本館との比較、1F入浴/2F個室/特別浴室の体験差を 분리,https://dogo.jp/onsen/asuka ; https://www.jalan.net/kankou/spt_guide000000192110/kuchikomi/ ; https://4travel.jp/dm_shisetsu/11744516 ; https://tabelog.com/ehime/A3801/A380101/38012665/dtlrvwlst/?type=0
facility,104,dogo-honkan,道後温泉本館,dogo,愛媛県,https://dogo.jp/,https://www.jalan.net/kankou/spt_alikejpB001051499/kuchikomi/,https://www.gltjp.com/ja/directory/item/11360/,道後公式で重要文化財公衆浴場、保存修理工事が2024年全館営業再開済み、3館紹介を確認,"Jalan shows 2,354 reviews; GoodLuckTrip notes full reopening and waiting/crowd-info value",official_and_high_volume_review_surface_confirmed,ready_for_facility_deep_review_pool_count,歴史価値は強いが浴場規模/混雑/待ち時間/料金コース 기대차가 핵심,https://dogo.jp/ ; https://www.jalan.net/kankou/spt_alikejpB001051499/kuchikomi/ ; https://www.gltjp.com/ja/directory/item/11360/
facility,105,ryogoku-edoyu,両国湯屋江戸遊,tokyo-metro,東京都,https://www.edoyu.com/ryougoku,https://onsen.nifty.com/asakusa-onsen/onsen001483/,https://sauna-ikitai.com/saunas/1808/posts,公式で大浴場・岩盤浴・サウナ・休憩/エステを備える都市型湯屋として確認,"Nifty/Sauna-ikitai/blog surfaces exist; blog claims Nifty 453 and Asoview 3,146 but needs direct count check",official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,天然温泉感より都市型スパ/サウナ/岩盤浴/価格価値。温泉施設としては wellness_spa 분류,https://www.edoyu.com/ryougoku ; https://onsen.nifty.com/asakusa-onsen/onsen001483/ ; https://sauna-ikitai.com/saunas/1808/posts ; https://otsuka-seiya.com/edoyu-ryogoku-review/
facility,106,tokyo-toyosu-manyoclub,東京豊洲 万葉倶楽部,tokyo-metro,東京都,https://tokyo-toyosu.manyo.co.jp/,https://www.jalan.net/kankou/spt_guide000000224515/kuchikomi/,https://travel.rakuten.co.jp/HOTEL/191560/review.html,公式で24時間営業の日帰り温泉/宿泊/岩盤浴/展望足湯庭園系施設として確認,Jalan shows 92; Rakuten review surface has 2026 review. low-rated review mentions no bath access/crowding possibility,official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,新しめ大型都市スパ。展望足湯・豊洲観光・料金/混雑/湯船入れない系の運用 신호 확인,https://tokyo-toyosu.manyo.co.jp/ ; https://www.jalan.net/kankou/spt_guide000000224515/kuchikomi/ ; https://travel.rakuten.co.jp/HOTEL/191560/review.html
facility,107,katayamazu-machiyu,片山津温泉 総湯,katayamazu,石川県,https://sou-yu.net/,https://www.jalan.net/kankou/spt_17206cd2112071678/kuchikomi/,https://www.hot-ishikawa.jp/spot/detail_4855.html,公式で総湯・森の湯・潟の湯・まちカフェを確認。石川観光で6:00-22:00、大人500円、2025/5/1料金改定を確認,Jalan review surface has local-user etiquette/tourist gap signals; Hot Ishikawa official tourism surface exists,official_and_review_surface_confirmed,ready_for_facility_deep_review_pool_count,建築/湖景色/安価が強み。石鹸類なし・地元常連文化・湯温高めを注意 신호로 확인,https://sou-yu.net/ ; https://www.jalan.net/kankou/spt_17206cd2112071678/kuchikomi/ ; https://www.hot-ishikawa.jp/spot/detail_4855.html
facility,108,mizonokuchi-kirari,溝口温泉 喜楽里,kanagawa-metro,神奈川県,https://www.yurakirari.com/kirari/mizonokuchi/,https://onsen.nifty.com/kawasaki-onsen/onsen007460/,https://onsen.nifty.com/kawasaki-onsen/onsen007460/kuchikomi/,公式候補は喜楽里系施設。Niftyで温泉・炭酸泉・寝湯・岩盤浴・食事表面を確認,"Nifty has recent 2026 reviews; weekday vs holiday crowding,炭酸泉 crowding, seat-taking signals visible",official_needs_url_crosscheck_review_surface_confirmed,needs_operator_url_crosscheck,公式URLは推定なので次回確認。大人向け静かな都市温浴として混雑/休憩席/炭酸泉人気を分ける,https://onsen.nifty.com/kawasaki-onsen/onsen007460/ ; https://onsen.nifty.com/kawasaki-onsen/onsen007460/kuchikomi/
facility,109,shonan-ryusenji,湘南RESORT SPA 竜泉寺の湯,kanagawa-metro,神奈川県,https://ryusenjinoyu.com/chigasaki/,https://onsen.nifty.com/shounan-onsen/onsen009500/,https://www.asoview.com/base/152436/asorepo/list/,公式で竜泉寺の湯湘南茅ヶ崎店、炭酸泉/岩盤浴等とNifty年間ランキング受賞表面を確認,Nifty/Asoview/local news surfaces exist; high-volume day-use spa candidate,official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,炭酸泉・岩盤浴・コスパ評価が強い。天然温泉の水質より大型スパ満足度 중심,https://ryusenjinoyu.com/chigasaki/ ; https://onsen.nifty.com/shounan-onsen/onsen009500/ ; https://www.asoview.com/base/152436/asorepo/list/ ; https://shonanjin.com/news/chigasaki-ryusenjinoyu-ranking/
facility,110,manten-no-yu,天然温泉 満天の湯,yokohama,神奈川県,https://mantennoyu.com/,https://onsen.nifty.com/yokohama-onsen/onsen006655/,https://sauna-ikitai.com/saunas/2208,公式で上星川駅前の天然温泉スーパー銭湯、15種の風呂・3種サウナを確認,"Nifty/Sauna-ikitai/Lemon8 surfaces exist; black hot spring,炭酸泉, elderly local-use friction signals visible",official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,駅近街の名湯型。黒湯/炭酸泉/サウナ/地元常連マナーを分けて収集,https://mantennoyu.com/ ; https://onsen.nifty.com/yokohama-onsen/onsen006655/ ; https://onsen.nifty.com/yokohama-onsen/onsen006655/kuchikomi/ ; https://sauna-ikitai.com/saunas/2208
