kind,queue_rank,slug,name_ja,area_slug,prefecture,official_url,primary_review_or_ota_url,secondary_url,official_bath_or_product_fact,visible_review_pool_observation,verification_result,next_status,notes,source_urls
facility,131,kawaguchiko-yurari,富士眺望の湯 ゆらり,kawaguchiko,山梨県,https://www.fuji-yurari.jp/,https://onsen.nifty.com/fujigoko-onsen/onsen002066/kuchikomi/,https://www.jalan.net/kankou/spt_19429cd2110076733/,"公式/Jalanで富士山眺望の日帰り温泉、全16種類の風呂、食事処、ボディケア、貸切風呂別料金、河口湖送迎予約を確認","Nifty/Jalan/iko-yo surfaces mention bath variety and Fuji view, but also crowding, lukewarm water, stairs/child safety signals",official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,"large_day_use_complex。眺望/浴槽種類/貸切風呂/混雑/ぬるさ/階段安全を分ける",https://www.fuji-yurari.jp/ ; https://onsen.nifty.com/fujigoko-onsen/onsen002066/kuchikomi/ ; https://www.jalan.net/kankou/spt_19429cd2110076733/ ; https://iko-yo.net/facilities/2383
facility,132,nasu-shikanoyu,那須温泉 鹿の湯,nasu,栃木県,https://www.shikanoyu.jp/hotspa/,https://onsen.nifty.com/nasu-onsen/onsen001030/kuchikomi/,https://hikyou.jp/?p=11124,"公式で1300年級湯治場、白濁硫黄、入浴法、強い殺菌性、洗い流さない推奨など湯治型ルールを確認","Nifty/blog surfaces strongly mention acidic sulfur, white turbidity, sulfur smell, temperature-step baths, very hot tubs, crowding avoidance",official_and_review_surface_confirmed,ready_for_facility_deep_review_pool_count,"historic_public_bath/touji。泉質は強いが熱湯・ローカル作法・混雑・洗い場期待ギャップを重点確認",https://www.shikanoyu.jp/hotspa/ ; https://onsen.nifty.com/nasu-onsen/onsen001030/kuchikomi/ ; https://hikyou.jp/?p=11124
facility,133,yugawara-kogomenoyu,こごめの湯,yugawara,神奈川県,https://kogomenoyu.com/,https://onsen.nifty.com/yugawara-onsen/onsen001507/kuchikomi/,https://www.jalan.net/kankou/spt_14384cc3360135130/kuchikomi/,"公式で湯河原の日帰り温泉、大浴場・露天風呂、休憩ルーム、食事/マッサージ等を確認","Nifty/Jalan/Tripadvisor surfaces mention old-style/simple day-use bath, tourist facility feel, outdoor flow vs indoor circulation comments, towel expectation",official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,"public_bath_facility。観光客向けか町営風か、源泉/循環、設備期待ギャップを確認",https://kogomenoyu.com/ ; https://onsen.nifty.com/yugawara-onsen/onsen001507/kuchikomi/ ; https://www.jalan.net/kankou/spt_14384cc3360135130/kuchikomi/ ; https://www.tripadvisor.jp/Attraction_Review-g1121143-d4044986-Reviews-Kogomenoyu-Yugawara_machi_Ashigarashimo_gun_Kanagawa_Prefecture_Kanto.html
facility,134,ikaho-ishidan-no-yu,石段の湯,ikaho,群馬県,https://www.city.shibukawa.lg.jp/kankou/000357/000361/p003077.html,https://onsen.nifty.com/ikaho-onsen/onsen001179/kuchikomi/,https://onsen.nifty.com/ikaho-onsen/onsen001179/,"渋川市公式で石段街の日帰り浴場、10:00-20:00、一般大人800円、休館第2・第4火曜、各種電子決済対応を確認","Nifty review surface says facility is simple/small but golden-water quality compensates; value and tourist expectation gap likely",official_and_review_surface_confirmed,ready_for_facility_deep_review_pool_count,"historic_public_bath寄り。黄金の湯の価値と浴槽/カラン/休憩設備の小ささを分離",https://www.city.shibukawa.lg.jp/kankou/000357/000361/p003077.html ; https://onsen.nifty.com/ikaho-onsen/onsen001179/kuchikomi/ ; https://onsen.nifty.com/ikaho-onsen/onsen001179/
facility,135,ikaho-rotenburo,伊香保露天風呂,ikaho,群馬県,https://www.ikaho-kankou.com/spring/spa1/,https://www.jalan.net/kankou/spt_guide000000151095/kuchikomi/,https://onsen.nifty.com/ikaho-onsen/onsen001195/kuchikomi/,"観光協会/渋川市で源泉地近くの露天風呂、源泉「黄金の湯」かけ流し、大人600円、季節別営業時間、休館日を確認","Jalan/Nifty surfaces mention no washing area, direct source enjoyment, iron smell, small bath so crowding changes impression",official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,"open_air_public_bath。洗い場なし/源泉地/黄金の湯/小規模混雑ギャップを明示する",https://www.ikaho-kankou.com/spring/spa1/ ; https://www.city.shibukawa.lg.jp/kankou/000357/000361/p000219.html ; https://www.jalan.net/kankou/spt_guide000000151095/kuchikomi/ ; https://onsen.nifty.com/ikaho-onsen/onsen001195/kuchikomi/
facility,136,toba-aquaignis-kataoka,アクアイグニス片岡温泉,toba,三重県,https://aquaignis.jp/spa_kataoka.php,https://onsen.nifty.com/yokkaichi-onsen/onsen002969/,https://www.jalan.net/yad365608/kuchikomi/,"公式で地下1200m・毎分750L、源泉100%、加水加温循環なし、シャワーも含め掛け流し、アルカリ性単純温泉の美人の湯を確認","Nifty/Jalan/Rakuten surfaces mention soft slippery water, faint sulfur smell, source-flow even shower; some shower pressure/complex facility signals",official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,"wellness_spaかつsource-flow施設。三重だがarea_slug=tobaは不正確で湯の山/菰野に修正推奨",https://aquaignis.jp/spa_kataoka.php ; https://onsen.nifty.com/yokkaichi-onsen/onsen002969/ ; https://www.jalan.net/yad365608/kuchikomi/ ; https://travel.rakuten.co.jp/HOTEL/145313/145313.html
facility,137,yuda-kame-no-yu,湯田温泉 亀乃湯,yuda,山口県,https://kamefuku.com/onsen/,https://onsen.nifty.com/yamaguchi-onsen/onsen010555/kuchikomi/,https://yama.minato-yamaguchi.co.jp/e-yama/articles/17153,"公衆浴場の亀乃湯は2020-10-31閉館。現在の一般日帰り候補としては同エリアのかめ福オンプレイス「ふくふくの湯」等に再識別が必要","Nifty/Jalan/Japan47Go contain stale or legacy Kamenoyu information; current public-use evidence conflicts with closure/news and successor facilities",closed_or_identity_conflict_confirmed,exclude_or_reidentify_to_fukufukunoyu_or_superhotel_guest_only,"このままTier1施設に残すのは危険。旧亀乃湯=閉館、Super Hotel guest-only/ふくふくの湯 public day-useを分離",https://kamefuku.com/onsen/ ; https://onsen.nifty.com/yamaguchi-onsen/onsen010555/kuchikomi/ ; https://yama.minato-yamaguchi.co.jp/e-yama/articles/17153 ; https://www.japan47go.travel/ja/detail/a7a20d91-8d4e-4f22-8165-cad4f005de8e ; https://onsenkyokai.jp/spa/fukufukunoyu
facility,138,kaminoyama-shimo-oyu,かみのやま温泉 下大湯,kaminoyama,山形県,https://yamagatakanko.com/attractions/detail_10389.html,https://onsen.nifty.com/kaminoyama-onsen/onsen000715/kuchikomi/,https://4travel.jp/dm_shisetsu/11291771,"山形観光公式で沢庵禅師も入浴したとされる最古級共同浴場、あつゆ・ぬるゆの広い浴槽を確認","Nifty/4travel/note surfaces mention very local old public bath, tourist/family expectation mismatch, shower/washing fee local rule, hot water",official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,"historic_public_bath。洗髪券/シャワー/ローカルルール/熱湯を施設モデルに入れる",https://yamagatakanko.com/attractions/detail_10389.html ; https://onsen.nifty.com/kaminoyama-onsen/onsen000715/kuchikomi/ ; https://4travel.jp/dm_shisetsu/11291771 ; https://note.com/shousanote/n/n6871b29d4463
facility,139,kinugawa-kinutaki,鬼怒川公園岩風呂,kinugawa,栃木県,https://www.city.nikko.lg.jp/soshiki/6/1026/8/1039.html,https://www.jalan.net/kankou/spt_guide000000150982/kuchikomi/,https://onsen.nifty.com/kinugawa-onsen/onsen001032/kuchikomi/,"日光市/日光旅ナビで施設老朽化と安全確保のため2024-03-31閉館を確認。旧施設はアルカリ性単純温泉、露天・内湯あり","Jalan/Nifty legacy reviews mention good low-price municipal bath, crowding at washing area, weak/clear water and chlorine smell, but current facility is closed",official_closed_confirmed,exclude_or_hold_closed_facility,"閉館済みなので現行候補から除外。レビュー信号は歴史資料扱いのみ",https://www.city.nikko.lg.jp/soshiki/6/1026/8/1039.html ; https://www.nikko-kankou.org/spot/43 ; https://www.jalan.net/kankou/spt_guide000000150982/kuchikomi/ ; https://onsen.nifty.com/kinugawa-onsen/onsen001032/kuchikomi/
facility,140,kinugawa-nikko-yumoto-onsenji,日光山温泉寺,nikko-yumoto,栃木県,https://www.rinnoji.or.jp/history/temple/onsenji.html,https://www.jalan.net/kankou/spt_09206ag2130009472/kuchikomi/,https://onsen.nifty.com/nikkou-onsen/onsen007735/kuchikomi/,"輪王寺公式で薬師湯、泉温71.4度、加温なし・加水あり・完全かけ流し、含硫黄-カルシウム/ナトリウム-硫酸塩/炭酸水素塩泉、加水で乳白色を確認","Jalan/Nifty/blog surfaces mention small temple bath, sulfur smell, hot water, crowding/foreign tourist etiquette friction, quiet temple expectation",official_and_multi_review_surface_confirmed,ready_for_facility_deep_review_pool_count,"temple_bath/experience寄り。狭さ・長湯不可・熱湯・寺の静けさと観光客増加ギャップを確認",https://www.rinnoji.or.jp/history/temple/onsenji.html ; https://www.jalan.net/kankou/spt_09206ag2130009472/kuchikomi/ ; https://onsen.nifty.com/nikkou-onsen/onsen007735/kuchikomi/ ; https://hikyou.jp/?p=11523
